rollout轮数,结果,获胜者
P P P P P P P .
R N B Q K B . R,305,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,399,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,214,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,362,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,317,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,69,0-1,获胜者 -1
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . P
. . . . . N . .
P P P P P P P .
R N B Q K B . R,440,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,429,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. B . p . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,264,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,329,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,401,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,462,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
N . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,214,1-0,获胜者 1
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
N . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,300,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
N . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,425,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,383,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . N . . . . N
P P P P P P P P
R . B Q K B . R,384,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . N . . . . N
P P P P P P P P
R . B Q K B . R,395,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,419,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B R .,481,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . P .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,183,0-1,获胜者 -1
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . N . . P . .
P P P P P . P P
R . B Q K B N R,62,1-0,获胜者 1
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P K P P
R N B Q . B N R,327,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . . . . P . .
P P P P P K P P
R N B Q . B N R,485,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. . . . . P . .
P P P P P K P P
R N B Q . B N R,416,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P K P P
R N B Q . B N R,620,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P K P P
R N B Q . B N R,277,0-1,获胜者 -1
r n b q k b n r
p p p p p . p p
. . . . . p . .
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,459,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . P
. . . . . N . .
P P P P P P P .
R N B Q K B . R,370,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. P . . . . . .
. . . . . N . .
P . P P P P P P
R N B Q K B . R,484,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . P . . . .
. . . . . . . .
P P P K P P P P
R N B Q . B N R,342,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,325,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. B . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,365,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,148,1-0,获胜者 1
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . P .
. . P . . . . .
P P . P P P . P
R N B Q K B N R,466,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . P .
. . P . . . . .
P P . P P P . P
R N B Q K B N R,549,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . P .
. . P . . . . .
P P . P P P . P
R N B Q K B N R,392,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,392,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . P .
. . . P . . . .
P P P . P P . P
R N B Q K B N R,323,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,500,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . P .
. . . . P . . .
P P P P . P . P
R N B Q K B N R,513,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B R .,121,0-1,获胜者 -1
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . P
N . . . . . . .
P P P P P P P .
R . B Q K B N R,237,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,235,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . P . . . .
. . . . . N . .
P P P . P P P P
R N B Q K B . R,506,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. P . . . . . .
. . . . . N . .
P . P P P P P P
R N B Q K B . R,493,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,256,1-0,获胜者 1
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,433,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,490,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,281,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,315,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,288,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,377,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. B . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,345,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . P .
. . . . P . . .
P P P P . P . P
R N B Q K B N R,427,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,48,1-0,获胜者 1
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,201,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,593,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,532,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . P . .
. . . . . . . .
. . . . . . . .
P P P P P . P P
R N B Q K B N R,544,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . P . .
N . . . . . . .
P P P P P . P P
R . B Q K B N R,359,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . P . .
N . . . . . . .
P P P P P . P P
R . B Q K B N R,313,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . P . .
N . . . . . . .
P P P P P . P P
R . B Q K B N R,393,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,267,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,469,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
P . . . . . . P
. P P P P P P .
R N B Q K B N R,300,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,395,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . P
N . . . . . . .
P P P P P P P .
R . B Q K B N R,469,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . P . .
N . . . . . . .
P P P P P . P P
R . B Q K B N R,85,0-1,获胜者 -1
r n b q k b . r
p p p p p p p p
. . . . . n . .
. B . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,374,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . P .
. . . . . . . .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,550,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . P . . . .
. . . . . N . .
P P P . P P P P
R N B Q K B . R,336,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. P . . . . . .
. . N . . . . .
P . P P P P P P
R . B Q K B N R,452,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,463,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,385,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
P . . . . . P .
. P P P P P . P
R N B Q K B N R,365,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P R
R N B Q K B N .,389,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . N . . . P .
P P P P P P . P
R . B Q K B N R,394,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . P .
. . . . . . . .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,310,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. B . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,304,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . P . . . .
. . . . . N . .
P P P . P P P P
R N B Q K B . R,258,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. P . . . . . .
. . N . . . . .
P . P P P P P P
R . B Q K B N R,291,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,203,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . P B . . .
P P P . P P P P
R N . Q K B N R,375,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . P .
. . . . . . . .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,481,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,315,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. P . . . . . .
P B P P P P P P
R N . Q K B N R,650,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
P . . . . . . .
R P P P P P P P
. N B Q K B N R,378,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,394,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . P
. . . . . . P .
P P P P P P . .
R N B Q K B N R,394,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. B . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,524,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . P .
. . . . . . . .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,392,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . P . . . .
P P P B P P P P
R N . Q K B N R,420,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,209,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . P . . . .
. . . . . N . .
P P P . P P P P
R N B Q K B . R,503,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. P . . . . . .
. . . . . . . .
P B P P P P P P
R N . Q K B N R,478,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,406,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,238,1-0,获胜者 1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,272,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,346,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,494,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,443,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,348,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,427,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
P . . . . . . .
R P P P P P P P
. N B Q K B N R,426,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,319,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
B P . . . . . .
P . P P P P P P
R N . Q K B N R,556,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,323,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . B . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,298,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . P .
. . . . . . . .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,7,0-1,获胜者 -1
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,395,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,432,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . P . . . . .
. Q . . . . . .
P P . P P P P P
R N B . K B N R,341,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. P . . . . . .
. . . . . . . .
P B P P P P P P
R N . Q K B N R,467,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . P . . . .
. . . . . N . .
P P P . P P P P
R N B Q K B . R,355,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
P . . . . . . .
. . . . . . . .
R P P P P P P P
. N B Q K B N R,428,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,277,0-1,获胜者 -1
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
P . . . . . . .
R P P P P P P P
. N B Q K B N R,255,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p B . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,422,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,508,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
B P . . . . . .
P . P P P P P P
R N . Q K B N R,440,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,306,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,438,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . . P .
P P P P P P . P
R . B Q K B N R,385,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
P . . . . . . .
R . . . . . . .
. P P P P P P P
. N B Q K B N R,361,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . N . . P . .
P P P P P . P P
R . B Q K B N R,316,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . P . . . . .
. . . . . N . .
P P . P P P P P
R N B Q K B . R,413,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
P . . . . . . .
R P P P P P P P
. N B Q K B N R,493,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . N . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,653,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . . P P
P P P P P P . .
R N B Q K B N R,505,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . P . . .
. . . B . . . .
P P P P . P P P
R N B Q K . N R,292,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . P . . .
. . . B . . . .
P P P P . P P P
R N B Q K . N R,428,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . P . . .
. . . . . . . .
P P P P K P P P
R N B Q . B N R,339,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P N P P P
R N B Q K B . R,533,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . P . . .
. . . . . . . .
P P P P N P P P
R N B Q K B . R,465,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P N P P P
R N B Q K B . R,183,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . P
. . N . . . . .
P P P P P P P .
R . B Q K B N R,397,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. P . . . . . .
. . . . . . . .
P B P P P P P P
R N . Q K B N R,422,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . P . . . .
. . . Q . . . .
P P P . P P P P
R N B . K B N R,477,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,517,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . N . . . . P
P P P P P P P .
R . B Q K B N R,339,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
B P . . . . . .
P . P P P P P P
R N . Q K B N R,292,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
B . . . . . . .
. . . . . . p .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K . N R,243,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . P .
P P P P P P . P
R . B Q K B N R,167,0-1,获胜者 -1
r n b q k b n r
