rollout轮数,结果,获胜者
R N B Q K B N R,349,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . . . . .
. . N P . . . .
P P P . P P P P
R . B Q K B N R,175,1-0,获胜者 1
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . P
. . . P . . . .
P P P . P P P .
R N B Q K B N R,137,1-0,获胜者 1
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. P . . . . . .
. . . P . . . .
P . P . P P P P
R N B Q K B N R,400,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . . P . . . .
P P P Q P P P P
R N B . K B N R,405,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . P P . . .
P P P . . P P P
R N B Q K B N R,428,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,361,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,495,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . . . . n
. . . . p . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,471,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . . . n
. . . . . . . .
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,239,1-0,获胜者 1
r n b q k b . r
p p p p p p . p
. . . . . n p .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P B P P P P
R N . Q K B N R,310,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . B .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,40,0-1,获胜者 -1
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P B . . .
P P P . P P P P
R N . Q K B N R,501,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,402,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . P . .
P P P . P . P P
R N B Q K B N R,376,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P Q P P P P
R N B . K B N R,427,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . P . . . . .
. . . P . . . .
P P . . P P P P
R N B Q K B N R,230,0-1,获胜者 -1
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . P . .
. . . P . . . .
P P P . P . P P
R N B Q K B N R,287,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . P
. . . P . . . .
P P P . P P P .
R N B Q K B N R,459,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,352,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,340,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,443,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
p . . . . . . n
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,662,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,458,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
P . . . . . . .
. . . P . . . .
. P P . P P P P
R N B Q K B N R,148,0-1,获胜者 -1
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,442,1/2-1/2,平局
r n b q k b . r
p p p p p p p .
. . . . . . . n
. . . . . . . p
P . . . . . . .
. . N . . . . .
. P P P P P P P
R . B Q K B N R,225,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . p
. . . . . . . .
. P . . . . . P
. . . . . . . .
P . P P P P P .
R N B Q K B N R,239,1/2-1/2,平局
r . b q k b n r
. p p p p p p p
p . n . . . . .
. . . . . . . .
. . . . . . . .
P . . . . . P .
. P P P P P . P
R N B Q K B N R,338,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,579,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . . P . B . .
. . . . . . . .
P P P . P P P P
R N . Q K B N R,330,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . N
P P P . P P P P
R N B Q K B . R,581,1/2-1/2,平局
. r b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,385,1-0,获胜者 1
r . b q k b n r
. p p p p p p p
n . . . . . . .
p . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,511,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,439,1/2-1/2,平局
r n b q k . n r
p p p p p p b p
. . . . . . . .
. . . . . . p .
. . . . . . . .
N . . . P . . .
P P P P . P P P
R . B Q K B N R,430,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . n . .
. . . . . . . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,495,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,447,1/2-1/2,平局
r n b q . b n r
p p p k p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . P
N . . . . . . .
P P P P P P P .
R . B Q K B N R,467,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . p . . n
. . . . . . . .
. . . . . . . .
N . . . . . . N
P P P P P P P P
R . B Q K B . R,627,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,129,1-0,获胜者 1
r . b q k b . r
p p p p p p p p
. . n . . n . .
. . . . . . . .
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,230,0-1,获胜者 -1
r . b q k b . r
p p p p p p p p
. . n . . n . .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,462,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . n . .
. . . . . . . .
. . . . . . . .
N . . . . . . P
P P P P P P P .
R . B Q K B N R,478,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . n . .
. . . . . . . .
. . . . P . . .
N . . . . . . .
P P P P . P P P
R . B Q K B N R,73,1-0,获胜者 1
r . b q k b n r
p p p p p p p .
. . n . . . . p
. . . . . . . .
. P . . . . . .
N . . . . . . .
P . P P P P P P
R . B Q K B N R,351,1/2-1/2,平局
r n b q k b n .
p p p p p p p .
. . . . . . . r
. . . . . . . p
. . . . . P . .
N . . . . . . .
P P P P P . P P
R . B Q K B N R,100,0-1,获胜者 -1
r n b q k b . r
p p p p p p p .
. . . . . . . n
. . . . . . . p
N . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,319,1/2-1/2,平局
r n b q k b n .
p p p p p p p .
. . . . . . . r
. . . . . . . p
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,391,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. P . . . . . .
. . P . . . . .
P . . P P P P P
R N B Q K B N R,302,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. P . . . . . P
. . . . . . . .
P . P P P P P .
R N B Q K B N R,118,0-1,获胜者 -1
. r b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . P . . .
. . . . . . P .
P P P P . P . P
R N B Q K B N R,342,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . P .
. P . . . . . .
P . P P P P . P
R N B Q K B N R,296,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . B
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,317,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . P . . . .
P . . . . . . .
. P P . P P P P
R N B Q K B N R,184,0-1,获胜者 -1
r n b q k b n .
p p p p p p p .
. . . . . . . r
. . . . . . . p
. . . . . . . .
N . P . . . . .
P P . P P P P P
R . B Q K B N R,176,0-1,获胜者 -1
r n b q k b . r
p p p p p p p .
. . . . . . . n
. . . . . . . p
. . . . . . . .
P . N . . . . .
. P P P P P P P
R . B Q K B N R,359,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,405,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
p . . . . . . n
. . . . . . . .
. . . . . . . .
N . P . . . . .
P P . P P P P P
R . B Q K B N R,308,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
P . . P . . . .
. P P . P P P P
R N B Q K B N R,224,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . P . . .
. P . . . . . .
P . P P . P P P
R N B Q K B N R,393,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . p . n . .
. . . . . . . .
. . P . . . . .
. . . . . . P .
P P . P P P . P
R N B Q K B N R,365,1/2-1/2,平局
r n b q k b . r
p p p p p p p .
. . . . . . . n
. . . . . . . p
. . . . . . . .
. . N P . . . .
P P P . P P P P
R . B Q K B N R,281,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . .
. P P . . . . .
P . . P P P P P
R N B Q K B N R,297,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,504,1/2-1/2,平局
r n b q . b n r
p p p p p k p p
. . . . . p . .
. . . . . . . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,367,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . n . .
. . . . . . p .
. . . . . . . .
P . . . . . P .
. P P P P P . P
R N B Q K B N R,368,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . P . . . . .
. Q . . . . . .
P P . P P P P P
R N B . K B N R,361,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . p .
. . . . . . . .
. . N . . N . .
P P P P P P P P
R . B Q K B . R,324,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . . P . . . .
P P P B P P P P
R N . Q K B N R,509,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . . . n
. . . . . . . .
. . . . . . . .
. . P . P . . .
P P . P . P P P
R N B Q K B N R,452,1/2-1/2,平局
r n . q k b n r
p . p p p p p p
b . . . . . . .
. p . . . . . .
. . . . . . . .
. . . . . . P .
P P P P P P B P
R N B Q K . N R,199,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . . . . . . P
. P . . . . . .
P . P P P P P .
R N B Q K B N R,474,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . n . .
. . . . . . . .
. . . . . . P .
P . . . . . . .
. P P P P P . P
R N B Q K B N R,292,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . P . . . . .
. . . P . . . .
P P . . P P P P
R N B Q K B N R,351,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . . . . .
. . N . . P . .
P P P P P . P P
R . B Q K B N R,341,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,374,1/2-1/2,平局
r . b q k b n r
p p p p p p p .
. . n . . . . p
. . . . . . . .
. P . . . . . .
. . . . . . P .
P . P P P P . P
R N B Q K B N R,370,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. Q P . . . . .
P P . P P P P P
R N B . K B N R,341,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
B P . . . . . .
P . P P P P P P
R N . Q K B N R,12,0-1,获胜者 -1
r . b q k b . r
p p p p p p p p
n . . . . n . .
. . . . . . . .
. . P . . . P .
. . . . . . . .
P P . P P P . P
R N B Q K B N R,411,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . P . . . . P
. . . . . . . .
P P . P P P P .
R N B Q K B N R,505,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. N p . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,267,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . P . . . . .
. . . P . . . .
P P . . P P P P
R N B Q K B N R,388,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
N . . . . . P .
P P P P P P . P
R . B Q K B N R,371,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . n . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,582,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . p .
Q . . . . . . .
. . P . . . . .
P P . P P P P P
R N B . K B N R,375,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . n . .
. . . . . p . .
. . P . . . . .
. . . . . . . P
P P . P P P P .
R N B Q K B N R,394,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,88,0-1,获胜者 -1
r . b q k b n r
p p p p p . p p
n . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P B P P P P
R N . Q K B N R,456,1/2-1/2,平局
r n b . k b n r
p p q p p p p p
. . p . . . . .
. . . . . . . .
. . . . . P . .
. . . . . . P .
P P P P P . . P
R N B Q K B N R,369,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
P . . . . . . .
. . N . . . . .
. P P P P P P P
R . B Q K B N R,312,1/2-1/2,平局
r n . q k b n r
p b p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
P . . . . P . .
. P P P P . P P
R N B Q K B N R,568,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . . . . n
. . . . p . . .
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,165,1-0,获胜者 1
r n b q k b . r
p . p p p p p p
. . . . . n . .
. p . . . . . .
. . . . . . . .
. . . P B . . .
P P P . P P P P
R N . Q K B N R,328,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . n p .
. . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,175,1-0,获胜者 1
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
. . . P P . . .
P P P . . P P P
R N B Q K B N R,23,1-0,获胜者 1
r n b q k b . r
. p p p p p p p
p . . . . . . n
. . . . . . . .
. . . . . . . P
. . . P . . . .
P P P . P P P .
R N B Q K B N R,191,1-0,获胜者 1
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,419,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,457,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
n . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,354,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . . P P . . .
P P P . . P P P
R N B Q K B N R,152,0-1,获胜者 -1
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . P P . . . .
P P . . P P P P
R N B Q K B N R,296,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . B .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,325,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . P .
. . . P . . . .
P P P . P P . P
R N B Q K B N R,429,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,543,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. P . . . . . .
. . . P . . . .
P . P . P P P P
R N B Q K B N R,294,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,303,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,368,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . . P . . . P
P P P . P P P .
R N B Q K B N R,415,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
. . P P . . . .
P P . . P P P P
R N B Q K B N R,336,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. P . . . . . .
. . . P . . . .
P . P . P P P P
R N B Q K B N R,333,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . n . .
. p . . . . . .
. . . . . . . .
. . . P . . . .
P P P B P P P P
R N . Q K B N R,412,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
n . . . . p . .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,386,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. . . . . . . .
. . . P B . . .
P P P . P P P P
R N . Q K B N R,320,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
. . . . P . . .
. . . P . . . .
P P P . . P P P
R N B Q K B N R,394,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
P . . . . . . .
. . . P . . . .
. P P . P P P P
R N B Q K B N R,546,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . p .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,363,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . P .
. . . P . . . .
P P P . P P . P
R N B Q K B N R,486,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P B P P P P
R N . Q K B N R,560,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . P . . .
. . . P . . . .
P P P . . P P P
R N B Q K B N R,378,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . n . .
. p . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,356,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
P . . . . . . .
. . . P . . . .
. P P . P P P P
R N B Q K B N R,446,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . P . .
. . . P . . . .
P P P . P . P P
R N B Q K B N R,297,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
. . . . . . . .
N . . P . . . .
P P P . P P P P
R . B Q K B N R,329,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . . P . . . N
P P P . P P P P
R N B Q K B . R,57,1-0,获胜者 1
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . B .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,486,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. . . . . . . .
. . . P . . . .
P P P B P P P P
R N . Q K B N R,55,1-0,获胜者 1
r n b q k b . r
p . p p p p p p
. . . . . n . .
. p . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,439,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . P . . .
. . . P . . . .
P P P . . P P P
R N B Q K B N R,119,1-0,获胜者 1
r n b q k b n .
p p p p p p p r
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . . P . N . .
P P P . P P P P
R N B Q K B . R,59,1-0,获胜者 1
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,658,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . p . . . n
. . . . . . . .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,320,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . B . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,48,0-1,获胜者 -1
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . . . .
. . . P B . . .
P P P . P P P P
R N . Q K B N R,78,0-1,获胜者 -1
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. P . . . . . .
. . . P . . . .
P . P . P P P P
R N B Q K B N R,591,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . . . P
. . . P . . . .
P P P . P P P .
R N B Q K B N R,425,1/2-1/2,平局
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P N P P P P
R . B Q K B N R,98,0-1,获胜者 -1
r . b q k b n r
p p p p p . p p
. . n . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P K P P P P
R N B Q . B N R,82,0-1,获胜者 -1
r . b q k b . r
p p p p p p p p
n . . . . n . .
. . . . . . . .
. . . . . . P .
. P . . . . . .
P . P P P P . P
R N B Q K B N R,77,1-0,获胜者 1
r n b q k b . r
p p p p p p . p
. . . . . n p .
. . . . . . . .
. . . . P . P .
. . . . . . . .
P P P P . P . P
R N B Q K B N R,226,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . p n . .
. . . . . . . .
. . . . . . P .
. P . . . . . .
P . P P P P . P
R N B Q K B N R,437,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . n . .
. . . . . . . .
. . . P . . P .
. . . . . . . .
P P P . P P . P
R N B Q K B N R,428,1/2-1/2,平局
r n b . k b n r
p p . p p p p p
. q . . . . . .
. . p . . . . .
. . . . . . P P
. . . . . . . .
P P P P P P . .
R N B Q K B N R,256,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
